16:37:04:906	6a7a7740	Check and remove old log files...
17:02:37:162	5a78f700	got 243 bytes
17:02:37:162	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xe175c515090935d65e3279e2713e24c18a3c55ccc8046577aadfdbae52535949","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:02:37:162	5a78f700	parse packet: 242
17:02:37:162	5a78f700	ETH: job changed
17:02:37:162	5a78f700	new buf size: 0
17:02:37:162	5a78f700	ETH: 11/26/17-17:02:37 - New job from eth-us-east1.nanopool.org:9999
17:02:37:162	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:02:37:163	5a78f700	ETH - Total Speed: 24.621 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:25
17:02:37:163	5a78f700	ETH: GPU0 24.621 Mh/s
17:02:37:216	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:37:217	63935700	GPU0 t=47C fan=60%
17:02:37:217	63935700	em hbt: 1, fm hbt: 71, 
17:02:37:217	63935700	watchdog - thread 0 (gpu0), hb time 199
17:02:37:217	63935700	watchdog - thread 1 (gpu0), hb time 28
17:02:40:221	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:41:668	5a78f700	ETH: checking pool connection...
17:02:41:668	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:02:42:149	5a78f700	got 243 bytes
17:02:42:149	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xe175c515090935d65e3279e2713e24c18a3c55ccc8046577aadfdbae52535949","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:02:42:149	5a78f700	parse packet: 242
17:02:42:149	5a78f700	ETH: job is the same
17:02:42:149	5a78f700	new buf size: 0
17:02:43:225	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:46:229	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:47:790	5a78f700	got 243 bytes
17:02:47:790	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3a51e8b653ebbaf777c743c1ca78d07437426d382195464f33fd1c981a04c3c2","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:02:47:790	5a78f700	parse packet: 242
17:02:47:791	5a78f700	ETH: job changed
17:02:47:791	5a78f700	new buf size: 0
17:02:47:791	5a78f700	ETH: 11/26/17-17:02:47 - New job from eth-us-east1.nanopool.org:9999
17:02:47:791	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:02:47:791	5a78f700	ETH - Total Speed: 24.613 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:25
17:02:47:792	5a78f700	ETH: GPU0 24.613 Mh/s
17:02:49:232	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:51:540	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177b668", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

17:02:51:669	5a78f700	ETH: checking pool connection...
17:02:51:669	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:02:52:236	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:52:415	5a78f700	got 243 bytes
17:02:52:415	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3a51e8b653ebbaf777c743c1ca78d07437426d382195464f33fd1c981a04c3c2","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:02:52:415	5a78f700	parse packet: 242
17:02:52:415	5a78f700	ETH: job is the same
17:02:52:416	5a78f700	new buf size: 0
17:02:55:240	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:02:58:244	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:01:247	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:01:670	5a78f700	ETH: checking pool connection...
17:03:01:670	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:03:02:144	5a78f700	got 243 bytes
17:03:02:144	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3a51e8b653ebbaf777c743c1ca78d07437426d382195464f33fd1c981a04c3c2","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:02:144	5a78f700	parse packet: 242
17:03:02:144	5a78f700	ETH: job is the same
17:03:02:144	5a78f700	new buf size: 0
17:03:02:222	5a78f700	got 243 bytes
17:03:02:222	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x239d550c28a84aec581c1d2b578dfa4a5072cfb97118e7c01d8353480f5412d1","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:02:222	5a78f700	parse packet: 242
17:03:02:223	5a78f700	ETH: job changed
17:03:02:223	5a78f700	new buf size: 0
17:03:02:223	5a78f700	ETH: 11/26/17-17:03:02 - New job from eth-us-east1.nanopool.org:9999
17:03:02:223	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:02:223	5a78f700	ETH - Total Speed: 24.614 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:25
17:03:02:224	5a78f700	ETH: GPU0 24.614 Mh/s
17:03:04:252	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:05:077	5a78f700	got 243 bytes
17:03:05:077	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x9726455dc1ade77802e9c50ee5c413297af106e81f50f0734317949f82a77a8c","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:05:077	5a78f700	parse packet: 242
17:03:05:077	5a78f700	ETH: job changed
17:03:05:078	5a78f700	new buf size: 0
17:03:05:078	5a78f700	ETH: 11/26/17-17:03:05 - New job from eth-us-east1.nanopool.org:9999
17:03:05:078	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:05:078	5a78f700	ETH - Total Speed: 24.588 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:25
17:03:05:078	5a78f700	ETH: GPU0 24.588 Mh/s
17:03:06:203	5a78f700	got 243 bytes
17:03:06:203	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0d96bd20d9ee1ddc777031d47c591adef44f5c41f0190fe1e59eb2b0d999f84a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:06:203	5a78f700	parse packet: 242
17:03:06:204	5a78f700	ETH: job changed
17:03:06:204	5a78f700	new buf size: 0
17:03:06:204	5a78f700	ETH: 11/26/17-17:03:06 - New job from eth-us-east1.nanopool.org:9999
17:03:06:204	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:06:204	5a78f700	ETH - Total Speed: 24.594 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:25
17:03:06:204	5a78f700	ETH: GPU0 24.594 Mh/s
17:03:07:256	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:07:256	63935700	GPU0 t=47C fan=60%
17:03:07:256	63935700	em hbt: 0, fm hbt: 73, 
17:03:07:256	63935700	watchdog - thread 0 (gpu0), hb time 216
17:03:07:257	63935700	watchdog - thread 1 (gpu0), hb time 46
17:03:10:260	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:11:541	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x17760a8", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

17:03:11:671	5a78f700	ETH: checking pool connection...
17:03:11:671	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:03:12:387	5a78f700	got 243 bytes
17:03:12:397	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0d96bd20d9ee1ddc777031d47c591adef44f5c41f0190fe1e59eb2b0d999f84a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:12:397	5a78f700	parse packet: 242
17:03:12:397	5a78f700	ETH: job is the same
17:03:12:397	5a78f700	new buf size: 0
17:03:13:264	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:16:268	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
17:03:19:272	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
17:03:21:673	5a78f700	ETH: checking pool connection...
17:03:21:673	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:03:22:140	5a78f700	got 243 bytes
17:03:22:141	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0d96bd20d9ee1ddc777031d47c591adef44f5c41f0190fe1e59eb2b0d999f84a","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:22:141	5a78f700	parse packet: 242
17:03:22:141	5a78f700	ETH: job is the same
17:03:22:141	5a78f700	new buf size: 0
17:03:22:276	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:22:377	5a78f700	got 243 bytes
17:03:22:378	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x5b1227b7c6bc418fab96b4c1c86de1e143bec0af493d55c1b6e38f060ef3a501","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:22:378	5a78f700	parse packet: 242
17:03:22:378	5a78f700	ETH: job changed
17:03:22:378	5a78f700	new buf size: 0
17:03:22:378	5a78f700	ETH: 11/26/17-17:03:22 - New job from eth-us-east1.nanopool.org:9999
17:03:22:378	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:22:379	5a78f700	ETH - Total Speed: 24.613 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:22:379	5a78f700	ETH: GPU0 24.613 Mh/s
17:03:25:280	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:26:523	5a78f700	got 243 bytes
17:03:26:523	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x52468e6defac62edd57bc8cba9a6846917297c745911c62d29435f3a30f0984e","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:26:523	5a78f700	parse packet: 242
17:03:26:523	5a78f700	ETH: job changed
17:03:26:523	5a78f700	new buf size: 0
17:03:26:523	5a78f700	ETH: 11/26/17-17:03:26 - New job from eth-us-east1.nanopool.org:9999
17:03:26:524	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:26:524	5a78f700	ETH - Total Speed: 24.640 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:26:524	5a78f700	ETH: GPU0 24.640 Mh/s
17:03:28:284	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:31:288	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:31:542	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1774aae", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

17:03:31:674	5a78f700	ETH: checking pool connection...
17:03:31:674	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:03:31:683	5a78f700	got 243 bytes
17:03:31:683	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x1153c542e86591e0ca7392601d3b6ed35e0ba6eefae4063f594e44614de77266","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:31:683	5a78f700	parse packet: 242
17:03:31:683	5a78f700	ETH: job changed
17:03:31:683	5a78f700	new buf size: 0
17:03:31:683	5a78f700	ETH: 11/26/17-17:03:31 - New job from eth-us-east1.nanopool.org:9999
17:03:31:683	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:31:683	5a78f700	ETH - Total Speed: 24.613 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:31:683	5a78f700	ETH: GPU0 24.613 Mh/s
17:03:32:363	5a78f700	got 243 bytes
17:03:32:363	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x1153c542e86591e0ca7392601d3b6ed35e0ba6eefae4063f594e44614de77266","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:32:363	5a78f700	parse packet: 242
17:03:32:363	5a78f700	ETH: job is the same
17:03:32:363	5a78f700	new buf size: 0
17:03:34:292	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:37:296	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
17:03:37:296	63935700	GPU0 t=46C fan=60%
17:03:37:296	63935700	em hbt: 1, fm hbt: 77, 
17:03:37:296	63935700	watchdog - thread 0 (gpu0), hb time 257
17:03:37:296	63935700	watchdog - thread 1 (gpu0), hb time 59
17:03:37:758	5a78f700	got 243 bytes
17:03:37:758	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x61532aea72a3bb7f6ba5f74837c4ab1938a09b13d1d3ea3aaf74d94d3639657d","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:37:758	5a78f700	parse packet: 242
17:03:37:758	5a78f700	ETH: job changed
17:03:37:758	5a78f700	new buf size: 0
17:03:37:759	5a78f700	ETH: 11/26/17-17:03:37 - New job from eth-us-east1.nanopool.org:9999
17:03:37:759	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:37:759	5a78f700	ETH - Total Speed: 24.616 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:37:759	5a78f700	ETH: GPU0 24.616 Mh/s
17:03:40:300	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:41:676	5a78f700	ETH: checking pool connection...
17:03:41:676	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:03:42:128	5a78f700	got 243 bytes
17:03:42:128	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x61532aea72a3bb7f6ba5f74837c4ab1938a09b13d1d3ea3aaf74d94d3639657d","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:42:129	5a78f700	parse packet: 242
17:03:42:129	5a78f700	ETH: job is the same
17:03:42:129	5a78f700	new buf size: 0
17:03:43:304	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:44:733	5a78f700	got 243 bytes
17:03:44:733	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x7b43652cdabaebc6638acdd5b4251520d692b9907c54e6956efa4d91e92b0d68","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:44:733	5a78f700	parse packet: 242
17:03:44:733	5a78f700	ETH: job changed
17:03:44:733	5a78f700	new buf size: 0
17:03:44:733	5a78f700	ETH: 11/26/17-17:03:44 - New job from eth-us-east1.nanopool.org:9999
17:03:44:733	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:44:733	5a78f700	ETH - Total Speed: 24.632 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:44:733	5a78f700	ETH: GPU0 24.632 Mh/s
17:03:46:307	63935700	GPU 0 temp = 46, old fan speed = 60, new fan speed = 60 
17:03:49:311	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:51:543	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1777464", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

17:03:51:678	5a78f700	ETH: checking pool connection...
17:03:51:678	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:03:51:886	5a78f700	got 243 bytes
17:03:51:886	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3a14b86bc1b784f5c12abadec153c87a1504037de140a32573bfb8162b85ec36","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:51:886	5a78f700	parse packet: 242
17:03:51:886	5a78f700	ETH: job changed
17:03:51:886	5a78f700	new buf size: 0
17:03:51:886	5a78f700	ETH: 11/26/17-17:03:51 - New job from eth-us-east1.nanopool.org:9999
17:03:51:887	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:51:887	5a78f700	ETH - Total Speed: 24.619 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:51:887	5a78f700	ETH: GPU0 24.619 Mh/s
17:03:52:315	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:52:361	5a78f700	got 243 bytes
17:03:52:362	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3a14b86bc1b784f5c12abadec153c87a1504037de140a32573bfb8162b85ec36","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:52:362	5a78f700	parse packet: 242
17:03:52:362	5a78f700	ETH: job is the same
17:03:52:362	5a78f700	new buf size: 0
17:03:54:010	5a78f700	got 243 bytes
17:03:54:010	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x13eabebbf0bd28a3ce9013f575321c6cdce8e5978ad2879edade5dbbe03c565c","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:03:54:010	5a78f700	parse packet: 242
17:03:54:010	5a78f700	ETH: job changed
17:03:54:010	5a78f700	new buf size: 0
17:03:54:010	5a78f700	ETH: 11/26/17-17:03:54 - New job from eth-us-east1.nanopool.org:9999
17:03:54:010	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:03:54:011	5a78f700	ETH - Total Speed: 24.622 Mh/s, Total Shares: 6, Rejected: 0, Time: 00:26
17:03:54:011	5a78f700	ETH: GPU0 24.622 Mh/s
17:03:55:319	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:58:322	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:03:58:720	5af90700	ETH: put share nonce bdb23ba0033f8544
17:03:58:720	5af90700	ETH round found 1 shares
17:03:58:721	5a78f700	ETH: 11/26/17-17:03:58 - SHARE FOUND - (GPU 0)
17:03:58:721	5a78f700	send: {"id":10,"method":"eth_submitWork","params":["0xbdb23ba0033f8544","0x13eabebbf0bd28a3ce9013f575321c6cdce8e5978ad2879edade5dbbe03c565c","0x7a13001fea3216a8776aabfa2320faeb7736dac9274ad8f2378b34d66fe70f5a"]}

17:03:59:177	5a78f700	got 40 bytes
17:03:59:177	5a78f700	buf: {"jsonrpc":"2.0","id":10,"result":true}

17:03:59:177	5a78f700	parse packet: 39
17:03:59:177	5a78f700	ETH: Share accepted (456 ms)!
17:03:59:177	5a78f700	new buf size: 0
17:04:01:326	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:01:679	5a78f700	ETH: checking pool connection...
17:04:01:679	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:04:02:138	5a78f700	got 243 bytes
17:04:02:139	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x13eabebbf0bd28a3ce9013f575321c6cdce8e5978ad2879edade5dbbe03c565c","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:04:02:139	5a78f700	parse packet: 242
17:04:02:139	5a78f700	ETH: job is the same
17:04:02:139	5a78f700	new buf size: 0
17:04:04:330	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:04:446	5a78f700	got 243 bytes
17:04:04:446	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0817eb6d4a143f32b60836bf30f654f1937162bccc6ff5eb99eadd01efa16176","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:04:04:447	5a78f700	parse packet: 242
17:04:04:447	5a78f700	ETH: job changed
17:04:04:447	5a78f700	new buf size: 0
17:04:04:447	5a78f700	ETH: 11/26/17-17:04:04 - New job from eth-us-east1.nanopool.org:9999
17:04:04:447	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:04:04:447	5a78f700	ETH - Total Speed: 24.612 Mh/s, Total Shares: 7, Rejected: 0, Time: 00:26
17:04:04:447	5a78f700	ETH: GPU0 24.612 Mh/s
17:04:07:335	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:07:335	63935700	GPU0 t=47C fan=60%
17:04:07:335	63935700	em hbt: 0, fm hbt: 81, 
17:04:07:335	63935700	watchdog - thread 0 (gpu0), hb time 271
17:04:07:335	63935700	watchdog - thread 1 (gpu0), hb time 101
17:04:10:339	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:11:544	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177abae", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

17:04:11:680	5a78f700	ETH: checking pool connection...
17:04:11:680	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:04:12:414	5a78f700	got 243 bytes
17:04:12:418	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0817eb6d4a143f32b60836bf30f654f1937162bccc6ff5eb99eadd01efa16176","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:04:12:418	5a78f700	parse packet: 242
17:04:12:418	5a78f700	ETH: job is the same
17:04:12:418	5a78f700	new buf size: 0
17:04:13:343	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:16:347	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:19:350	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:21:681	5a78f700	ETH: checking pool connection...
17:04:21:681	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:04:22:162	5a78f700	got 243 bytes
17:04:22:163	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0817eb6d4a143f32b60836bf30f654f1937162bccc6ff5eb99eadd01efa16176","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:04:22:163	5a78f700	parse packet: 242
17:04:22:163	5a78f700	ETH: job is the same
17:04:22:163	5a78f700	new buf size: 0
17:04:22:354	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:25:358	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:28:363	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:29:871	5a78f700	got 243 bytes
17:04:29:871	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xac7598dbd008094abfa743d95dba17265f3d0890ff7071bcc322ee28ee5cd9bc","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:04:29:871	5a78f700	parse packet: 242
17:04:29:871	5a78f700	ETH: job changed
17:04:29:872	5a78f700	new buf size: 0
17:04:29:872	5a78f700	ETH: 11/26/17-17:04:29 - New job from eth-us-east1.nanopool.org:9999
17:04:29:872	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
17:04:29:872	5a78f700	ETH - Total Speed: 24.612 Mh/s, Total Shares: 7, Rejected: 0, Time: 00:27
17:04:29:872	5a78f700	ETH: GPU0 24.612 Mh/s
17:04:31:367	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
17:04:31:546	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177af11", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

17:04:31:682	5a78f700	ETH: checking pool connection...
17:04:31:682	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:04:32:416	5a78f700	got 243 bytes
17:04:32:416	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xac7598dbd008094abfa743d95dba17265f3d0890ff7071bcc322ee28ee5cd9bc","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

17:04:32:416	5a78f700	parse packet: 242
17:04:32:416	5a78f700	ETH: job is the same
17:04:32:416	5a78f700	new buf size: 0
17:04:33:599	5a78f700	got 243 bytes
